YMD,PM2.5,PM10
2024-10-07T11:00:00Z,5.4052999999999995,22.687033333333332
2024-10-07T11:00:00Z,5.4052999999999995,22.687033333333332
2024-10-07T11:00:00Z,5.4052999999999995,22.687033333333332
2024-10-07T12:00:00Z,6.702333333333334,23.612033333333333
2024-10-07T12:00:00Z,6.702333333333334,23.612033333333333
2024-10-07T12:00:00Z,6.702333333333334,23.612033333333333
2024-10-07T13:00:00Z,9.218616666666668,36.24746666666667
2024-10-07T13:00:00Z,9.218616666666668,36.24746666666667
2024-10-07T13:00:00Z,9.218616666666668,36.24746666666667
2024-10-07T13:00:00Z,9.218616666666668,36.24746666666667
2024-10-07T13:00:00Z,9.218616666666668,36.24746666666667
2024-10-07T14:00:00Z,6.50595,21.913183333333333
2024-10-07T14:00:00Z,6.50595,21.913183333333333
2024-10-07T14:00:00Z,6.50595,21.913183333333333
2024-10-07T14:00:00Z,6.50595,21.913183333333333
2024-10-07T14:00:00Z,6.50595,21.913183333333333
2024-10-07T15:00:00Z,3.84775,11.1728
2024-10-07T15:00:00Z,3.84775,11.1728
2024-10-07T15:00:00Z,3.84775,11.1728
2024-10-07T15:00:00Z,3.84775,11.1728
2024-10-07T16:00:00Z,2.2110666666666665,7.1678999999999995
2024-10-07T16:00:00Z,2.2110666666666665,7.1678999999999995
2024-10-07T16:00:00Z,2.2110666666666665,7.1678999999999995
2024-10-07T16:00:00Z,2.2110666666666665,7.1678999999999995
2024-10-07T17:00:00Z,1.8772166666666668,8.660083333333333
2024-10-07T17:00:00Z,1.8772166666666668,8.660083333333333
2024-10-07T17:00:00Z,1.8772166666666668,8.660083333333333
2024-10-07T17:00:00Z,1.8772166666666668,8.660083333333333
2024-10-07T17:00:00Z,1.8772166666666668,8.660083333333333
2024-10-07T18:00:00Z,1.674,6.230433333333333
2024-10-07T19:00:00Z,1.184,4.613266666666667
2024-10-07T19:00:00Z,1.184,4.613266666666667
2024-10-07T20:00:00Z,0.7113833333333334,3.391766666666667
2024-10-07T20:00:00Z,0.7113833333333334,3.391766666666667
2024-10-07T21:00:00Z,0.5627666666666666,2.03855
2024-10-07T21:00:00Z,0.5627666666666666,2.03855
2024-10-07T21:00:00Z,0.5627666666666666,2.03855
2024-10-07T21:00:00Z,0.5627666666666666,2.03855
2024-10-07T22:00:00Z,1.4975,4.929116666666666
2024-10-07T22:00:00Z,1.4975,4.929116666666666
2024-10-07T22:00:00Z,1.4975,4.929116666666666
2024-10-07T22:00:00Z,1.4975,4.929116666666666
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-07T23:00:00Z,1.2274827586206896,6.500241379310345
2024-10-08T06:00:00Z,0.93335,9.07645
2024-10-08T06:00:00Z,0.93335,9.07645
2024-10-08T06:00:00Z,0.93335,9.07645
2024-10-08T07:00:00Z,1.2260666666666666,11.9329
2024-10-08T07:00:00Z,1.2260666666666666,11.9329
2024-10-08T07:00:00Z,1.2260666666666666,11.9329
2024-10-08T07:00:00Z,1.2260666666666666,11.9329
2024-10-08T08:00:00Z,0.9907166666666667,10.72365
2024-10-08T08:00:00Z,0.9907166666666667,10.72365
2024-10-08T08:00:00Z,0.9907166666666667,10.72365
2024-10-08T08:00:00Z,0.9907166666666667,10.72365
2024-10-08T09:00:00Z,0.6661333333333334,4.5296666666666665
2024-10-08T09:00:00Z,0.6661333333333334,4.5296666666666665
2024-10-08T09:00:00Z,0.6661333333333334,4.5296666666666665
2024-10-08T09:00:00Z,0.6661333333333334,4.5296666666666665
2024-10-08T10:00:00Z,0.7327166666666667,4.223333333333334
2024-10-08T10:00:00Z,0.7327166666666667,4.223333333333334
2024-10-08T10:00:00Z,0.7327166666666667,4.223333333333334
2024-10-08T10:00:00Z,0.7327166666666667,4.223333333333334
2024-10-08T11:00:00Z,0.7167666666666667,4.4546833333333336
2024-10-08T11:00:00Z,0.7167666666666667,4.4546833333333336
2024-10-08T11:00:00Z,0.7167666666666667,4.4546833333333336
2024-10-08T11:00:00Z,0.7167666666666667,4.4546833333333336
2024-10-08T12:00:00Z,1.1827166666666666,5.235316666666667
2024-10-08T12:00:00Z,1.1827166666666666,5.235316666666667
2024-10-08T12:00:00Z,1.1827166666666666,5.235316666666667
2024-10-08T12:00:00Z,1.1827166666666666,5.235316666666667
2024-10-08T13:00:00Z,1.1503,8.669933333333333
2024-10-08T13:00:00Z,1.1503,8.669933333333333
2024-10-08T13:00:00Z,1.1503,8.669933333333333
2024-10-08T13:00:00Z,1.1503,8.669933333333333
2024-10-08T13:00:00Z,1.1503,8.669933333333333
2024-10-08T14:00:00Z,1.35415,6.8685833333333335
2024-10-08T14:00:00Z,1.35415,6.8685833333333335
2024-10-08T14:00:00Z,1.35415,6.8685833333333335
2024-10-08T14:00:00Z,1.35415,6.8685833333333335
2024-10-08T14:00:00Z,1.35415,6.8685833333333335
2024-10-08T15:00:00Z,1.0864333333333334,6.3501
2024-10-08T15:00:00Z,1.0864333333333334,6.3501
2024-10-08T15:00:00Z,1.0864333333333334,6.3501
2024-10-08T15:00:00Z,1.0864333333333334,6.3501
2024-10-08T15:00:00Z,1.0864333333333334,6.3501
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-08T16:00:00Z,1.101,6.64036170212766
2024-10-09T06:00:00Z,0.9259999999999999,4.014333333333333
2024-10-09T06:00:00Z,0.9259999999999999,4.014333333333333
2024-10-09T06:00:00Z,0.9259999999999999,4.014333333333333
2024-10-09T07:00:00Z,1.5892333333333333,5.188016666666667
2024-10-09T07:00:00Z,1.5892333333333333,5.188016666666667
2024-10-09T07:00:00Z,1.5892333333333333,5.188016666666667
2024-10-09T07:00:00Z,1.5892333333333333,5.188016666666667
2024-10-09T08:00:00Z,1.2498166666666666,4.885566666666667
2024-10-09T08:00:00Z,1.2498166666666666,4.885566666666667
2024-10-09T08:00:00Z,1.2498166666666666,4.885566666666667
2024-10-09T08:00:00Z,1.2498166666666666,4.885566666666667
2024-10-09T09:00:00Z,1.3370333333333333,5.500233333333333
2024-10-09T09:00:00Z,1.3370333333333333,5.500233333333333
2024-10-09T09:00:00Z,1.3370333333333333,5.500233333333333
2024-10-09T09:00:00Z,1.3370333333333333,5.500233333333333
2024-10-09T10:00:00Z,1.0943666666666667,5.77465
2024-10-09T10:00:00Z,1.0943666666666667,5.77465
2024-10-09T10:00:00Z,1.0943666666666667,5.77465
2024-10-09T10:00:00Z,1.0943666666666667,5.77465
2024-10-09T11:00:00Z,1.0152,5.4278
2024-10-09T11:00:00Z,1.0152,5.4278
2024-10-09T11:00:00Z,1.0152,5.4278
2024-10-09T11:00:00Z,1.0152,5.4278
2024-10-09T12:00:00Z,1.2767166666666667,5.947933333333333
2024-10-09T12:00:00Z,1.2767166666666667,5.947933333333333
2024-10-09T12:00:00Z,1.2767166666666667,5.947933333333333
2024-10-09T12:00:00Z,1.2767166666666667,5.947933333333333
2024-10-09T13:00:00Z,1.2114166666666666,5.410816666666666
2024-10-09T13:00:00Z,1.2114166666666666,5.410816666666666
2024-10-09T13:00:00Z,1.2114166666666666,5.410816666666666
2024-10-09T13:00:00Z,1.2114166666666666,5.410816666666666
2024-10-09T13:00:00Z,1.2114166666666666,5.410816666666666
2024-10-09T14:00:00Z,1.29205,6.47265
2024-10-09T14:00:00Z,1.29205,6.47265
2024-10-09T14:00:00Z,1.29205,6.47265
2024-10-09T14:00:00Z,1.29205,6.47265
2024-10-09T14:00:00Z,1.29205,6.47265
2024-10-09T15:00:00Z,1.1824166666666667,4.485916666666667
2024-10-09T15:00:00Z,1.1824166666666667,4.485916666666667
2024-10-09T15:00:00Z,1.1824166666666667,4.485916666666667
2024-10-09T15:00:00Z,1.1824166666666667,4.485916666666667
2024-10-09T16:00:00Z,1.2727833333333334,6.106316666666666
2024-10-09T16:00:00Z,1.2727833333333334,6.106316666666666
2024-10-09T16:00:00Z,1.2727833333333334,6.106316666666666
2024-10-09T16:00:00Z,1.2727833333333334,6.106316666666666
2024-10-09T16:00:00Z,1.2727833333333334,6.106316666666666
2024-10-09T17:00:00Z,1.0271,6.005716666666666
2024-10-09T17:00:00Z,1.0271,6.005716666666666
2024-10-09T17:00:00Z,1.0271,6.005716666666666
2024-10-09T17:00:00Z,1.0271,6.005716666666666
2024-10-09T18:00:00Z,0.9874333333333334,5.843616666666667
2024-10-09T19:00:00Z,0.9120166666666667,3.3141166666666666
2024-10-09T19:00:00Z,0.9120166666666667,3.3141166666666666
2024-10-09T20:00:00Z,1.14005,7.545983333333333
2024-10-09T20:00:00Z,1.14005,7.545983333333333
2024-10-09T21:00:00Z,1.0416833333333333,5.1104
2024-10-09T21:00:00Z,1.0416833333333333,5.1104
2024-10-09T21:00:00Z,1.0416833333333333,5.1104
2024-10-09T21:00:00Z,1.0416833333333333,5.1104
2024-10-09T21:00:00Z,1.0416833333333333,5.1104
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-09T22:00:00Z,1.5197142857142858,5.527142857142858
2024-10-10T06:00:00Z,0.3388888888888889,3.887111111111111
2024-10-10T06:00:00Z,0.3388888888888889,3.887111111111111
2024-10-10T07:00:00Z,0.24498333333333333,1.6666666666666665
2024-10-10T07:00:00Z,0.24498333333333333,1.6666666666666665
2024-10-10T07:00:00Z,0.24498333333333333,1.6666666666666665
2024-10-10T07:00:00Z,0.24498333333333333,1.6666666666666665
2024-10-10T07:00:00Z,0.24498333333333333,1.6666666666666665
2024-10-10T08:00:00Z,0.23546666666666666,2.6321166666666667
2024-10-10T08:00:00Z,0.23546666666666666,2.6321166666666667
2024-10-10T08:00:00Z,0.23546666666666666,2.6321166666666667
2024-10-10T08:00:00Z,0.23546666666666666,2.6321166666666667
2024-10-10T09:00:00Z,0.1776,1.8919499999999998
2024-10-10T09:00:00Z,0.1776,1.8919499999999998
2024-10-10T09:00:00Z,0.1776,1.8919499999999998
2024-10-10T09:00:00Z,0.1776,1.8919499999999998
2024-10-10T10:00:00Z,0.15045,0.9851
2024-10-10T10:00:00Z,0.15045,0.9851
2024-10-10T10:00:00Z,0.15045,0.9851
2024-10-10T10:00:00Z,0.15045,0.9851
2024-10-10T11:00:00Z,0.16721666666666665,2.26505
2024-10-10T11:00:00Z,0.16721666666666665,2.26505
2024-10-10T11:00:00Z,0.16721666666666665,2.26505
2024-10-10T11:00:00Z,0.16721666666666665,2.26505
2024-10-10T12:00:00Z,0.17765,2.1777333333333333
2024-10-10T12:00:00Z,0.17765,2.1777333333333333
2024-10-10T12:00:00Z,0.17765,2.1777333333333333
2024-10-10T12:00:00Z,0.17765,2.1777333333333333
2024-10-10T13:00:00Z,0.2336,1.1347333333333334
2024-10-10T13:00:00Z,0.2336,1.1347333333333334
2024-10-10T13:00:00Z,0.2336,1.1347333333333334
2024-10-10T13:00:00Z,0.2336,1.1347333333333334
2024-10-10T13:00:00Z,0.2336,1.1347333333333334
2024-10-10T14:00:00Z,0.3611666666666667,2.9461
2024-10-10T14:00:00Z,0.3611666666666667,2.9461
2024-10-10T14:00:00Z,0.3611666666666667,2.9461
2024-10-10T14:00:00Z,0.3611666666666667,2.9461
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-10T15:00:00Z,3.9555,5.0798749999999995
2024-10-11T06:00:00Z,1.094470588235294,11.291882352941176
2024-10-11T06:00:00Z,1.094470588235294,11.291882352941176
2024-10-11T07:00:00Z,1.17775,4.5893
2024-10-11T07:00:00Z,1.17775,4.5893
2024-10-11T07:00:00Z,1.17775,4.5893
2024-10-11T07:00:00Z,1.17775,4.5893
2024-10-11T07:00:00Z,1.17775,4.5893
2024-10-11T08:00:00Z,0.7924666666666667,4.8034
2024-10-11T08:00:00Z,0.7924666666666667,4.8034
2024-10-11T08:00:00Z,0.7924666666666667,4.8034
2024-10-11T08:00:00Z,0.7924666666666667,4.8034
2024-10-11T09:00:00Z,0.7094833333333334,4.7211
2024-10-11T09:00:00Z,0.7094833333333334,4.7211
2024-10-11T09:00:00Z,0.7094833333333334,4.7211
2024-10-11T09:00:00Z,0.7094833333333334,4.7211
2024-10-11T10:00:00Z,0.6969666666666666,4.889233333333333
2024-10-11T10:00:00Z,0.6969666666666666,4.889233333333333
2024-10-11T10:00:00Z,0.6969666666666666,4.889233333333333
2024-10-11T10:00:00Z,0.6969666666666666,4.889233333333333
2024-10-11T11:00:00Z,0.8388166666666667,5.751033333333333
2024-10-11T11:00:00Z,0.8388166666666667,5.751033333333333
2024-10-11T11:00:00Z,0.8388166666666667,5.751033333333333
2024-10-11T11:00:00Z,0.8388166666666667,5.751033333333333
2024-10-11T11:00:00Z,0.8388166666666667,5.751033333333333
2024-10-11T12:00:00Z,1.0253166666666667,7.133216666666666
2024-10-11T12:00:00Z,1.0253166666666667,7.133216666666666
2024-10-11T12:00:00Z,1.0253166666666667,7.133216666666666
2024-10-11T13:00:00Z,1.0189833333333334,6.028083333333333
2024-10-11T13:00:00Z,1.0189833333333334,6.028083333333333
2024-10-11T13:00:00Z,1.0189833333333334,6.028083333333333
2024-10-11T13:00:00Z,1.0189833333333334,6.028083333333333
2024-10-11T13:00:00Z,1.0189833333333334,6.028083333333333
2024-10-11T14:00:00Z,1.3338333333333332,7.5124
2024-10-11T14:00:00Z,1.3338333333333332,7.5124
2024-10-11T14:00:00Z,1.3338333333333332,7.5124
2024-10-11T14:00:00Z,1.3338333333333332,7.5124
2024-10-11T14:00:00Z,1.3338333333333332,7.5124
2024-10-11T15:00:00Z,1.5831166666666667,8.411216666666666
2024-10-11T15:00:00Z,1.5831166666666667,8.411216666666666
2024-10-11T15:00:00Z,1.5831166666666667,8.411216666666666
2024-10-11T15:00:00Z,1.5831166666666667,8.411216666666666
2024-10-11T16:00:00Z,1.6319833333333333,7.219216666666667
2024-10-11T16:00:00Z,1.6319833333333333,7.219216666666667
2024-10-11T16:00:00Z,1.6319833333333333,7.219216666666667
2024-10-11T16:00:00Z,1.6319833333333333,7.219216666666667
2024-10-11T16:00:00Z,1.6319833333333333,7.219216666666667
2024-10-11T17:00:00Z,1.5694666666666666,8.705366666666666
2024-10-11T17:00:00Z,1.5694666666666666,8.705366666666666
2024-10-11T17:00:00Z,1.5694666666666666,8.705366666666666
2024-10-11T17:00:00Z,1.5694666666666666,8.705366666666666
2024-10-11T18:00:00Z,1.2998333333333334,8.266166666666667
2024-10-11T18:00:00Z,1.2998333333333334,8.266166666666667
2024-10-11T19:00:00Z,1.3913333333333333,10.624516666666667
2024-10-11T20:00:00Z,1.2063833333333334,6.963533333333333
2024-10-11T20:00:00Z,1.2063833333333334,6.963533333333333
2024-10-11T20:00:00Z,1.2063833333333334,6.963533333333333
2024-10-11T21:00:00Z,1.2007,9.5403
2024-10-11T21:00:00Z,1.2007,9.5403
2024-10-11T21:00:00Z,1.2007,9.5403
2024-10-11T21:00:00Z,1.2007,9.5403
2024-10-11T22:00:00Z,1.3235833333333333,8.7551
2024-10-11T22:00:00Z,1.3235833333333333,8.7551
2024-10-11T22:00:00Z,1.3235833333333333,8.7551
2024-10-11T22:00:00Z,1.3235833333333333,8.7551
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-11T23:00:00Z,1.5139285714285715,7.125357142857143
2024-10-12T06:00:00Z,1.578142857142857,11.603642857142857
2024-10-12T06:00:00Z,1.578142857142857,11.603642857142857
2024-10-12T07:00:00Z,1.7616166666666666,12.727083333333333
2024-10-12T07:00:00Z,1.7616166666666666,12.727083333333333
2024-10-12T07:00:00Z,1.7616166666666666,12.727083333333333
2024-10-12T07:00:00Z,1.7616166666666666,12.727083333333333
2024-10-12T07:00:00Z,1.7616166666666666,12.727083333333333
2024-10-12T08:00:00Z,2.0136,14.043683333333332
2024-10-12T08:00:00Z,2.0136,14.043683333333332
2024-10-12T08:00:00Z,2.0136,14.043683333333332
2024-10-12T08:00:00Z,2.0136,14.043683333333332
2024-10-12T08:00:00Z,2.0136,14.043683333333332
2024-10-12T09:00:00Z,3.0027666666666666,15.45205
2024-10-12T09:00:00Z,3.0027666666666666,15.45205
2024-10-12T09:00:00Z,3.0027666666666666,15.45205
2024-10-12T09:00:00Z,3.0027666666666666,15.45205
2024-10-12T10:00:00Z,4.0144,16.731616666666667
2024-10-12T10:00:00Z,4.0144,16.731616666666667
2024-10-12T10:00:00Z,4.0144,16.731616666666667
2024-10-12T10:00:00Z,4.0144,16.731616666666667
2024-10-12T11:00:00Z,3.693966666666667,10.7435
2024-10-12T11:00:00Z,3.693966666666667,10.7435
2024-10-12T11:00:00Z,3.693966666666667,10.7435
2024-10-12T11:00:00Z,3.693966666666667,10.7435
2024-10-12T11:00:00Z,3.693966666666667,10.7435
2024-10-12T12:00:00Z,3.0630333333333333,10.196266666666666
2024-10-12T12:00:00Z,3.0630333333333333,10.196266666666666
2024-10-12T12:00:00Z,3.0630333333333333,10.196266666666666
2024-10-12T12:00:00Z,3.0630333333333333,10.196266666666666
2024-10-12T13:00:00Z,8.914083333333334,13.380916666666666
2024-10-12T13:00:00Z,8.914083333333334,13.380916666666666
2024-10-12T13:00:00Z,8.914083333333334,13.380916666666666
2024-10-12T13:00:00Z,8.914083333333334,13.380916666666666
2024-10-12T13:00:00Z,8.914083333333334,13.380916666666666
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
2024-10-12T14:00:00Z,1.531,7.321
